
0.003587443946188341,0.0017937219730941704,0.0026905829596412557,0.04663677130044843,0.021524663677130046,0.04753363228699552,0.10672645739910314,0.034080717488789235,0.05022421524663677,0.0484304932735426,0.029596412556053813,0.04304932735426009,0.039461883408071746,0.029596412556053813,0.04394618834080718,0.011659192825112108,0.034080717488789235,0.017040358744394617,0.023318385650224215,0.04035874439461883,0.05560538116591928,0.014349775784753363,0.09596412556053811,0.021524663677130046,0.03228699551569507,0.10493273542600896
0.004578754578754579,0.004578754578754579,0.054945054945054944,0.028388278388278388,0.039377289377289376,0.09706959706959707,0.03296703296703297,0.047619047619047616,0.048534798534798536,0.029304029304029304,0.04120879120879121,0.048534798534798536,0.027472527472527472,0.046703296703296704,0.014652014652014652,0.038461538461538464,0.021062271062271064,0.08974358974358974,0.031135531135531136,0.055860805860805864,0.009157509157509158,0.029304029304029304,0.021062271062271064,0.047619047619047616,0.09065934065934066
0.01014760147601476,0.06734317343173432,0.027675276752767528,0.04981549815498155,0.09225092250922509,0.02952029520295203,0.04428044280442804,0.03874538745387454,0.03228782287822878,0.03505535055350553,0.04797047970479705,0.04981549815498155,0.03136531365313653,0.06273062730627306,0.017527675276752766,0.03505535055350553,0.01937269372693727,0.09317343173431734,0.02214022140221402,0.005535055350553505,0.014760147601476014,0.01937269372693727,0.011992619926199263,0.046125461254612546,0.0959409594095941
0.003686635944700461,0.0064516129032258064,0.06728110599078341,0.029493087557603687,0.04423963133640553,0.08018433179723503,0.026728110599078342,0.06267281105990784,0.047004608294930875,0.026728110599078342,0.04331797235023042,0.04608294930875576,0.0423963133640553,0.052534562211981564,0.014746543778801843,0.035023041474654376,0.018433179723502304,0.026728110599078342,0.030414746543778803,0.047004608294930875,0.005529953917050691,0.08294930875576037,0.008294930875576038,0.04884792626728111,0.1032258064516129
0.003616636528028933,0.0018083182640144665,0.056962025316455694,0.029837251356238697,0.06962025316455696,0.1057866184448463,0.026220614828209764,0.06057866184448463,0.04701627486437613,0.02531645569620253,0.03164556962025317,0.04972875226039783,0.06057866184448463,0.03345388788426763,0.056962025316455694,0.003616636528028933,0.023508137432188065,0.0162748643761302,0.07504520795660036,0.02802893309222423,0.009041591320072333,0.0108499095840868,0.026220614828209764,0.011754068716094032,0.0352622061482821,0.10126582278481013
0.0074487895716946,0.000931098696461825,0.05027932960893855,0.027001862197392923,0.0595903165735568,0.10893854748603352,0.030726256983240222,0.055865921787709494,0.0446927374301676,0.030726256983240222,0.035381750465549346,0.04655493482309125,0.037243947858473,0.06517690875232775,0.01303538175046555,0.03165735567970205,0.017690875232774673,0.07541899441340782,0.027932960893854747,0.05307262569832402,0.010242085661080074,0.0335195530726257,0.0148975791433892,0.035381750465549346,0.08659217877094973
0.0018365472910927456,0.0018365472910927456,0.05509641873278237,0.02938475665748393,0.0073461891643709825,0.09550045913682277,0.030303030303030304,0.05601469237832874,0.04132231404958678,0.025711662075298437,0.03489439853076217,0.04040404040404041,0.06152433425160698,0.03581267217630854,0.06519742883379247,0.018365472910927456,0.03305785123966942,0.020202020202020204,0.09733700642791551,0.027548209366391185,0.05601469237832874,0.008264462809917356,0.02203856749311295,0.011019283746556474,0.03213957759412305,0.09182736455463728
0.002785515320334262,0.002785515320334262,0.003714020427112349,0.051996285979572884,0.034354688950789226,0.0436397400185701,0.0872794800371402,0.031569173630454965,0.0510677808727948,0.04178272980501393,0.02042711234911792,0.0436397400185701,0.04642525533890436,0.025069637883008356,0.060352831940575676,0.014856081708449397,0.033426183844011144,0.017641597028783658,0.02135561745589601,0.029712163416898793,0.05478180129990715,0.008356545961002786,0.0872794800371402,0.017641597028783658,0.04549675023212628,0.12256267409470752
0.0054446460980036296,0.0018148820326678765,0.05807622504537205,0.03539019963702359,0.05535390199637023,0.09437386569872959,0.029038112522686024,0.045372050816696916,0.041742286751361164,0.03539019963702359,0.04083484573502722,0.04809437386569873,0.04809437386569873,0.04083484573502722,0.05353901996370236,0.014519056261343012,0.028130671506352088,0.015426497277676952,0.021778584392014518,0.03176043557168784,0.0054446460980036296,0.012704174228675136,0.08166969147005444,0.015426497277676952,0.03357531760435572,0.10617059891107078
0.008294930875576038,0.0027649769585253456,0.04976958525345622,0.034101382488479264,0.008294930875576038,0.0967741935483871,0.02119815668202765,0.05069124423963134,0.04516129032258064,0.03317972350230415,0.03778801843317972,0.04331797235023042,0.047004608294930875,0.035944700460829496,0.052534562211981564,0.018433179723502304,0.02857142857142857,0.017511520737327188,0.09493087557603687,0.03686635944700461,0.05622119815668203,0.010138248847926268,0.01935483870967742,0.014746543778801843,0.035023041474654376,0.10138248847926268
